Energy	Entropy	Label
0.1699947175	2.74216138675228	space
0.17286802875	2.72278175456135	space
0.15009592375	2.85168737527566	space
0.15012246125	2.85238712558444	space
0.170623215	2.73676660387288	space
0.1511463225	2.84997484440062	space
0.16650171625	2.75371090258426	space
0.14980628625	2.85470325649237	space
0.1484559725	2.86204032185803	space
0.1496620325	2.85741255581448	space
0.179663625	2.70521510753539	space
0.17284951625	2.72206387100489	space
0.15138026625	2.84844795177402	space
0.150360515	2.85074138396279	space
0.171773065	2.72798128154966	space
0.175956175	2.71392215243861	space
0.14945701	2.85567778363977	space
0.16895841625	2.7382231109001	space
0.1496564425	2.85592314133209	space
0.14925288125	2.86050858251203	space
0.17678638375	2.70713681384245	space
0.16935348375	2.73984569523119	space
0.1699549425	2.73807104953956	space
0.15012017	2.85181192562439	space
0.16808544875	2.74033504390237	space
0.15194239375	2.85017508004116	space
0.1495976125	2.85746720358443	space
0.15204367875	2.83983766206827	space
0.15125848625	2.85111347258943	space
0.1756087025	2.71570340579303	space
0.149007155	2.85778548918041	space
0.1783753025	2.69961124815197	space
0.16811918125	2.73930641777527	space
0.25191249375	2.41021453980821	space
0.17298954125	2.72190001214516	space
0.14984874	2.85460737081517	space
0.1522741275	2.84986373814558	space
0.16739353875	2.75131084656724	space
0.2056054325	2.58316116931552	space
0.1698399925	2.73587416260072	space
0.14924516625	2.85831554190236	space
0.15080433625	2.85457142915986	space
0.14854030625	2.86392437159478	space
0.15029339125	2.85205679371616	space
0.14969910125	2.85773626664021	space
0.1718969175	2.73309538050773	space
0.1717109675	2.72858837460048	space
0.23196063375	2.49038604441086	space
0.1736986825	2.72591410389373	space
0.14965659375	2.8530243223389	space
0.14862202	2.85994914271112	space
0.19850836375	2.61367296262507	space
0.149295715	2.85976436327364	space
0.15016212875	2.85623357541975	space
0.205906155	2.59003459646479	space
0.16966944875	2.74030377383169	space
0.15094723375	2.85015797834668	space
0.22643254125	2.51323603225845	space
0.206512865	2.58599441126909	space
0.177070215	2.71100141031804	space
0.14833931	2.8642164492857	space
0.14895613625	2.86133770702408	space
0.1765607575	2.71282789280971	space
0.2552377125	2.40746422155389	space
0.25754191625	2.39650885297943	space
0.17867234875	2.70579881607022	space
0.14918409	2.85829274918274	space
0.1718960125	2.73386474592267	space
0.17023163875	2.73485373558058	space
0.22630168625	2.51316394014465	space
0.1971739425	2.62296882732795	space
0.175539205	2.71517297065541	space
0.209959975	2.56909144033731	space
0.15014256125	2.85424034989082	space
0.148695125	2.8618784546501	space
0.17575237375	2.71582008663287	space
0.1487464775	2.86215364961157	space
0.15191883	2.85125868878729	space
0.17698941625	2.70806446405715	space
0.168478035	2.75296727800944	space
0.14927520625	2.85859420258951	space
0.14949401625	2.85840336149507	space
0.15189944125	2.85018069526165	space
0.2759764025	2.33305683081866	space
0.1765920725	2.7115631239031	space
0.15057938	2.85081901802502	space
0.148794975	2.86069009425436	space
0.15045014125	2.84984862364489	space
0.14993323625	2.85234736336414	space
0.17374965	2.72411222316575	space
0.17717073375	2.70580758014008	space
0.17302746	2.72646768212552	space
0.15059372375	2.85301775793551	space
0.1483048575	2.86311495838687	space
0.1513454775	2.85243289399785	space
0.14986084875	2.85293995252805	space
0.1496201775	2.85513742056806	space
0.17846793	2.70329151363378	space
0.17011507	2.73700859931307	space
0.17314173875	2.72616524622229	space
0.2550247575	2.40258758275175	space
0.176476725	2.71088283216813	space
0.1514728725	2.84723050615235	space
0.1764306775	2.70927528346298	space
0.1501339025	2.85473938337611	space
0.15027184875	2.85530371879753	space
0.17365956125	2.72226098418957	space
0.174938265	2.7205265489592	space
0.1506237725	2.85146789321765	space
0.22778311125	2.50793733931238	space
0.14975291625	2.85535214142857	space
0.149151055	2.85803120856803	space
0.17662468625	2.71138614868102	space
0.1768681625	2.7122428633573	space
0.17828938375	2.7005130265395	space
0.15222440875	2.84913190917449	space
0.1501439275	2.85832369275621	space
0.151857215	2.85057564941435	space
0.1490491175	2.85715137574612	space
0.15220517875	2.83752267893145	space
0.21415916	2.55835074815865	space
0.14990422625	2.85666197972518	space
0.21577975125	2.56088989717704	space
0.1964584575	2.62068250316984	space
0.17633805625	2.71093353483469	space
0.15223200875	2.84930443260557	space
0.21664384625	2.54554990177117	space
0.2785469725	2.32233771971661	space
0.148876225	2.86087968604907	space
0.23067956375	2.49649005189166	space
0.17188237625	2.72786816106066	space
0.166827105	2.75074530740578	space
0.149888305	2.85310407541025	space
0.14930301375	2.85656401634632	space
0.1664663775	2.75762905977079	space
0.174006775	2.7217471183065	space
0.17733939375	2.70334328203004	space
0.1516251825	2.85270225709535	space
0.14967168125	2.85768906857998	space
0.25721478	2.40480922211802	space
0.17072357875	2.7348960415431	space
0.14999376125	2.85554264954762	space
0.23345868	2.48199081208254	space
0.28090538625	2.31670708984375	space
0.16899964375	2.74020615232935	space
0.15026306125	2.8520888053212	space
0.14985024375	2.85940829363792	space
0.2302876175	2.50470776182718	space
0.1495159275	2.85486329121912	space
0.15119917125	2.85390756365233	space
0.17113954875	2.73878383740317	space
0.14923751	2.85739047808774	space
0.169687925	2.7338670063077	space
0.1498991125	2.85356949711486	space
0.17145416625	2.73438923292318	space
0.25698437375	2.40017301583543	space
0.14910907	2.85995042435377	space
0.1757519875	2.71641320574965	space
0.17973359	2.69836713955601	space
0.149744265	2.85427168671515	space
0.14986103625	2.85820523006412	space
0.17018275125	2.73944921371258	space
0.1504285875	2.85516520835457	space
0.14900256	2.8605515904824	space
0.15135475375	2.84440000156783	space
0.22807555125	2.4973201991992	space
0.20672387375	2.58685927491705	space
0.14987520125	2.85518803689662	space
0.14931120625	2.85918613110579	space
0.1481073475	2.86380251244953	space
0.1493193975	2.85839881168563	space
0.14957170125	2.85754405364836	space
0.14889721375	2.8614049360751	space
0.22823683	2.5073631574485	space
0.17379948625	2.72022318905027	space
0.1657882525	2.76016396436009	space
0.27695165625	2.33255435790098	space
0.171015715	2.72986752411668	space
0.17774162	2.70463838159409	space
0.1770771275	2.70595614283535	space
0.14973752	2.85686005320931	space
0.17809299125	2.7072319160674	space
0.2056790825	2.59144125486371	space
0.149181445	2.86185474244139	space
0.15054941125	2.85419738772985	space
0.1517228975	2.84031263387751	space
0.1493666175	2.85955685186698	space
0.1497188275	2.85503316848608	space
0.16799348375	2.74540652463719	space
0.149965895	2.85489017545417	space
0.19650383375	2.62670481413683	space
0.14981605	2.85736697965026	space
0.1497564125	2.85783861203805	space
0.22413328875	2.51865197352739	space
0.15156566625	2.84599455650784	space
0.14866693	2.8600396722866	space
0.24843562	2.42746683785906	space
0.17790155625	2.70379943266927	space
0.174642025	2.71541505385682	space
0.17704794	2.70956859006164	space
0.16840086125	2.74291799544132	space
0.150980405	2.85535243672457	space
0.17436897625	2.71739095591712	space
0.1498586325	2.85792445624878	space
0.19510704125	2.62590992923272	space
0.17043547	2.73734340414325	space
0.1793171975	2.69929542596809	space
0.15016169625	2.85720368198037	space
0.17221239125	2.72924103220872	space
0.1511426525	2.84961800277748	space
0.14947081625	2.8562066918911	space
0.14924425375	2.85819547164982	space
0.15022597875	2.85427410021477	space
0.14972692625	2.85401074504502	space
0.1718786425	2.72957495807293	space
0.171849205	2.73103015560941	space
0.15041132125	2.84799933348703	space
0.219604295	2.53663012875259	space
0.27708836125	2.3278090164753	space
0.14921514	2.8590296006501	space
0.17785239375	2.70438092331414	space
0.15203866125	2.83840237609475	space
0.1488128	2.86154766514881	space
0.1985339025	2.61567334412494	space
0.1519330175	2.85111974810969	space
0.1491423875	2.86016949203135	space
0.174501705	2.72164095557609	space
0.14994306625	2.85513301344477	space
0.15062305125	2.84687613464869	space
0.1800106	2.69742047230428	space
0.16997311875	2.73478958223734	space
0.178679185	2.70042982472255	space
0.149838685	2.8521108754631	space
0.15025597875	2.85306858360236	space
0.17733394375	2.70769168893854	space
0.273579655	2.34202395658596	space
0.1717482675	2.72875315421377	space
0.14945123	2.8579296587867	space
0.1773437475	2.70602410905205	space
0.1722446125	2.73087483300808	space
0.15003621375	2.8538540367939	space
0.17085571	2.72783903454374	space
0.1745138175	2.71920891421715	space
0.2048875175	2.58565971794741	space
0.14936072	2.85887789276471	space
0.15186471125	2.85012309710427	space
0.14979016	2.85509176300142	space
0.1713609275	2.72778915427644	space
0.15136582625	2.85151311767385	space
0.148937775	2.85961155539837	space
0.274336955	2.34518476754853	space
0.26421474125	2.370128955199	space
0.1710545225	2.73081638768349	space
0.15177262	2.85206380382562	space
0.22857424875	2.50384212844192	space
0.17117310125	2.72402310402382	space
0.17421059375	2.72017310775568	space
0.15030412625	2.8564595802189	space
0.14884531125	2.85946792351439	space
0.15155568625	2.8515139855842	space
0.1776818375	2.69818708824242	space
0.15160782	2.84998911031574	space
0.1516619275	2.8516610223678	space
0.22730926875	2.51363713833569	space
0.1489693375	2.86043995003811	space
0.2091235575	2.58391988059158	space
0.149868855	2.85820110907072	space
0.15010234125	2.85358536023216	space
0.14880544125	2.85957065503205	space
0.1947672	2.63169968262284	space
0.14819780375	2.86328633169431	space
0.1492547875	2.85897068560998	space
0.172766965	2.72329019297072	space
0.15113407125	2.84888436609768	space
0.17229204875	2.72554169511987	space
0.17751886625	2.70403439775903	space
0.14943834	2.85811938072724	space
0.14999423	2.8570392613251	space
0.15028164125	2.85478227773287	space
0.14887459875	2.86029916775882	space
0.15154796	2.84121040163398	space
0.149730665	2.85477435013487	space
0.17824667375	2.71007408976884	space
0.168533065	2.75183727203437	space
0.1502072775	2.85462808678076	space
0.1505273175	2.85285517065161	space
0.1506622575	2.85509355332366	space
0.1491220025	2.86075507612776	space
0.17886628	2.70372059503254	space
0.1514388675	2.84221373092893	space
0.17724469625	2.70811624765357	space
0.2224972325	2.52215380790191	space
0.1492056175	2.85735084644075	space
0.14953574625	2.85368926285872	space
0.28090744875	2.31712010665743	space
0.14929705875	2.85965080058164	space
0.150959665	2.84589058449376	space
0.14985961875	2.85742398847685	space
0.19637561	2.6231442077993	space
0.17137877125	2.73005650193997	space
0.1497099775	2.85680959859705	space
0.16746992375	2.75156755422485	space
0.17347294125	2.72516641132943	space
0.1719718775	2.72758091546432	space
0.1777632175	2.70962517927458	space
0.1907391875	2.64976283255763	space
0.1496392925	2.86111716359325	space
0.1523833275	2.83637571154604	space
0.27605780625	2.32920978270026	space
0.14937762625	2.85903874263226	space
0.17742460375	2.70604324036667	space
0.148601805	2.86223654402151	space
0.21846104375	2.53614433625248	space
0.15030896125	2.85255114659904	space
0.1494105575	2.85448203781808	space
0.14962206	2.85555744452024	space
0.169496635	2.74200232504831	space
0.1504788875	2.85294601681185	space
0.178297305	2.7023925711757	space
0.17218408625	2.72806195657753	space
0.14958288875	2.8567720066818	space
0.17360372375	2.7271024870067	space
0.25480285375	2.40880182567189	space
0.17115332875	2.73135603010994	space
0.1496686175	2.85456798652551	space
0.2612220225	2.38491569214626	space
0.1495768125	2.85938666999725	space
0.16859729125	2.75047714751925	space
0.1502812325	2.85140015928327	space
0.15159500875	2.85327733794341	space
0.1720248	2.73140157564919	space
0.1502072425	2.85325377144894	space
0.1497886675	2.85710313258276	space
0.14974668125	2.85694333600267	space
0.14946155	2.85775534656909	space
0.1495234625	2.85832479513801	space
0.15151334375	2.85335358998929	space
0.27893577	2.31925977440537	space
0.14918291875	2.85663935881222	space
0.15020134625	2.84928792910906	space
0.17144003375	2.73026938460771	space
0.173836455	2.72072966142012	space
0.275471845	2.33724961714424	space
0.1482237025	2.86367171059308	space
0.1489242025	2.85732212027052	space
0.17697433875	2.70418632696257	space
0.19713795125	2.62343512711989	space
0.1514587425	2.84268167243634	space
0.1935994425	2.63487507738568	space
0.20596035125	2.59069913564301	space
0.14948021	2.85799357618625	space
0.1727893075	2.72714433932337	space
0.1504126875	2.85340262915176	space
0.17459211125	2.71863728949948	space
0.1799058025	2.69468808447103	space
0.14948179375	2.85563452739539	space
0.14953785	2.8583896856255	space
0.1499077075	2.8534652148153	space
0.150273015	2.85339619104964	space
0.14899272875	2.85945137640168	space
0.1739788175	2.71776648014975	space
0.14948529375	2.8557597376876	space
0.17157935	2.72844899903374	space
0.15006652375	2.85305668702387	space
0.20251204375	2.59420457953441	space
0.1765177175	2.71062683915948	space
0.14860120125	2.86115480757792	space
0.14952101625	2.85643972694024	space
0.2006879075	2.59933952707445	space
0.1731991125	2.72052644891696	space
0.24722655875	2.43379876326858	space
0.14941535	2.85817864950232	space
0.14823201125	2.86351072802818	space
0.1491347775	2.86129725452838	space
0.1511093475	2.84978167177901	space
0.15244004625	2.8368380488562	space
0.18064027875	2.69574909190242	space
0.17334493	2.72752916085488	space
0.14946330625	2.85427692500389	space
0.21429056125	2.56285134915965	space
0.17295296375	2.72498037667299	space
0.1722771075	2.730053239672	space
0.20634401375	2.58832503311821	space
0.1486291325	2.86343772725567	space
0.148821345	2.8608041126551	space
0.151641305	2.85192862725205	space
0.21442359125	2.55741361813063	space
0.1713020875	2.73518144444763	space
0.14968471625	2.85344079093167	space
0.17292541625	2.72799987055984	space
0.15087524625	2.85169699264403	space
0.149304475	2.85974146050774	space
0.195050805	2.63102375704043	space
0.14981921125	2.85739728313627	space
0.17908994	2.69886706431595	space
0.1711475825	2.73513432236692	space
0.2006322725	2.61223831186713	space
0.19587654	2.62438889822115	space
0.149864495	2.85609527524892	space
0.17628734	2.71457593470546	space
0.281259965	2.31178027123416	space
0.17424418875	2.72092975250771	space
0.2000063525	2.60484470879116	space
0.14930505	2.85666218987579	space
0.1510594125	2.85118576543481	space
0.17606849125	2.71683206527081	space
0.150061755	2.85496535194303	space
0.17440241625	2.71671534744653	space
0.23651936125	2.47386220399892	space
0.15113446625	2.85160442546289	space
0.25645433375	2.39907277110371	space
0.1722845175	2.72753321434344	space
0.151133805	2.85524330166149	space
0.16669142125	2.75804937092661	space
0.1735828925	2.71825334953113	space
0.14950167875	2.85841038525434	space
0.14870661625	2.86114784502078	space
